SK_ID_CURR,TARGET,TARGET_1_PROBA,PAYMENT_RATE,EXT_SOURCE_3,EXT_SOURCE_1,EXT_SOURCE_2,DAYS_BIRTH,INSTAL_AMT_PAYMENT_SUM,CLOSED_AMT_CREDIT_SUM_MEAN,APPROVED_DAYS_DECISION_MAX,PREV_APP_CREDIT_PERC_VAR,AMT_ANNUITY,INSTAL_DAYS_ENTRY_PAYMENT_MAX,ACTIVE_AMT_CREDIT_SUM_SUM,DAYS_EMPLOYED,DAYS_REGISTRATION,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,AMT_GOODS_PRICE,DAYS_EMPLOYED_PERC,PREV_APP_CREDIT_PERC_MEAN,CLOSED_DAYS_CREDIT_MAX,INSTAL_AMT_PAYMENT_MIN,PREV_CNT_PAYMENT_MEAN,REGION_POPULATION_RELATIVE,ANNUITY_INCOME_PERC,DAYS_ID_PUBLISH,INSTAL_DAYS_ENTRY_PAYMENT_SUM,ACTIVE_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,INSTAL_DPD_MEAN,INSTAL_AMT_INSTALMENT_MAX,DAYS_LAST_PHONE_CHANGE,APPROVED_CNT_PAYMENT_MEAN,BURO_DAYS_CREDIT_MAX,AMT_CREDIT,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,INCOME_CREDIT_PERC,PREV_APP_CREDIT_PERC_MIN,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_DBD_MEAN,INSTAL_DBD_MAX,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,INSTAL_DBD_SUM,POS_MONTHS_BALANCE_SIZE,OWN_CAR_AGE,BURO_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,CODE_GENDER
102825.0,0.0,0.0,0.04426223453370268,0.7530673920730478,0.5061548086628039,0.3132914062808173,-21002.0,603784.0800000001,267097.5,-321.0,0.0024640809526875664,26964.0,-28.0,660604.5,-1663.0,-7354.0,150369.0,544500.0,0.12007299270072992,0.9028928877867356,-1343.0,7856.28,30.0,0.00496,0.2996,-1042.0,-11163.0,-264.0,-251.0,0.0,294543.315,-366.0,30.0,-1343.0,609187.5,257.0,-764.5,-30.0,0.26013698630136983,0.14773776546629733,0.8535336292249914,0.0,8.166666666666666,14.0,0.0,724.0,147.0,20.0,9.0,-251.0,1057.0,1.0
102826.0,0.0,0.0,0.04249949022362191,0.6956219298394389,0.7617585845528742,0.5868875583663025,-22147.0,141285.41999999998,52342.29,-434.0,0.009789675043229876,42205.5,-62.0,360000.0,-1663.0,-763.0,0.0,913500.0,0.12007299270072992,1.111128142244022,-539.0,6199.245,24.0,0.072508,0.18758,-2137.0,-3571.0,-974.0,-443.0,0.0,66894.48,-434.0,24.0,-539.0,993082.5,347.0,-185.66666666666666,-15.0,0.26013698630136983,0.22656727915354463,1.111128142244022,0.0,51.69230769230769,97.0,0.0,347.0,672.0,14.0,9.0,347.0,347.0,1.0
102827.0,0.0,0.0,0.03239732569245463,0.3927738606031339,0.4358258754756861,0.4988866386732695,-15716.0,40152.06,113203.535625,-882.0,0.009789675043229876,30528.0,-713.0,8669700.0,-2951.0,-9365.0,1513585.539,675000.0,0.18777042504454058,0.938996347896659,-774.0,23.13,6.0,0.02461,0.06784,-3969.0,-5475.0,-224.0,-409.0,3.5714285714285716,6697.71,-8.0,6.0,-224.0,942300.0,343.0,20.384615384615383,-160.2,0.26013698630136983,0.4775549188156638,0.938996347896659,956.8157142857143,7.571428571428571,14.0,1384.4,2206.2,53.0,7.0,3.0,7033.0,7033.0,1.0
102828.0,0.0,0.0,0.03251818181818182,0.4776491548517548,0.5061548086628039,0.5297939273553642,-16167.0,179799.345,305969.58642857143,-1080.0,0.11327574192857988,16096.5,-936.0,1606500.0,-4103.0,-616.0,729373.5,495000.0,0.25378858167872825,1.154609883773183,-665.0,2655.675,10.0,0.018209,0.14308,-4190.0,-40331.0,-312.0,1053.0,0.0,73460.07,-1882.0,10.0,-312.0,495000.0,614.0,-254.4,-82.5,0.26013698630136983,0.22727272727272727,0.9188067045978779,0.0,19.0,49.0,4387.5,1064.0,418.0,27.0,13.0,1514.0,1514.0,0.0
102829.0,0.0,0.0,0.09873358348968105,0.5334816299804352,0.5061548086628039,0.4480143782792131,-24105.0,132706.16999999998,126188.91,-407.0,0.009838313455066876,9472.5,-357.0,660604.5,-1663.0,-6556.0,150369.0,90000.0,0.12007299270072992,1.3805361837237484,-727.0,501.84,7.0,0.01885,0.0842,-4072.0,-17516.0,-264.0,-207.0,1.0,26827.29,-1.0,7.0,-305.0,95940.0,257.0,-131.7888888888889,-30.0,0.26013698630136983,1.172607879924953,1.2921400203195714,-1346.27,4.222222222222222,13.0,0.0,724.0,38.0,10.0,9.0,912.0,1057.0,0.0
102830.0,0.0,0.0,0.027590314854548176,0.5226973172821112,0.5061548086628039,0.4738012012831454,-20815.0,157399.515,47752.5,-6.0,0.05695723307438444,39811.5,-201.0,862422.345,-1663.0,-2209.0,213232.965,1260000.0,0.12007299270072992,1.0676505334589612,-439.0,6564.645,16.0,0.020246,0.2949,-4322.0,-12530.0,-107.0,-257.0,0.0,19541.97,-862.0,16.0,-107.0,1442952.0,45.0,-49.166666666666664,-39.0,0.26013698630136983,0.09355820567835936,0.8988944475325799,0.0,53.54545454545455,72.0,0.0,296.3333333333333,1178.0,23.0,24.0,625.0,625.0,1.0
102831.0,0.0,0.0,0.04116923076923077,0.4668640059537032,0.7975448236408026,0.5648383933515911,-20731.0,286527.015,126188.91,-1877.0,0.020418525717937307,12042.0,-1338.0,517500.0,-1663.0,-2064.0,32710.5,292500.0,0.12007299270072992,0.9304834694138208,-727.0,205.83,14.0,0.0145199999999999,0.24327272727272728,-3708.0,-59709.0,-327.0,-207.0,0.9714285714285714,13925.655,-1555.0,15.0,-327.0,292500.0,-660.0,133.5,-223.0,0.26013698630136983,0.16923076923076924,0.7839404205280399,1989.379285714286,8.685714285714285,36.0,38707.335,133.5,304.0,31.0,9.0,927.0,927.0,1.0
102832.0,0.0,0.0,0.051205,0.4668640059537032,0.6848452767389905,0.6681756024183794,-10190.0,306809.63999999996,728817.94125,-431.0,0.0003493102230222587,46084.5,-405.0,4493250.0,-1750.0,-4792.0,688383.0,900000.0,0.1717369970559372,1.0132157145668002,-437.0,7609.455,11.0,0.0145199999999999,0.22757777777777777,-578.0,-16677.0,-407.0,444.0,0.0,230595.615,-1786.0,11.0,-407.0,900000.0,-188.0,4065.125,-52.0,0.26013698630136983,0.225,1.0,0.0,7.0,23.0,0.0,8114.75,77.0,13.0,18.0,30970.0,30970.0,1.0
102833.0,0.0,0.0,0.04265346534653466,0.4686596550493113,0.3224830610685112,0.7008103055189862,-9913.0,796492.53,52911.0,-468.0,0.006773716141903416,19386.0,-13.0,540000.0,-1338.0,-1814.0,136989.0,454500.0,0.13497427620296581,0.996100336213468,-587.0,12.6,10.5,0.015221,0.1656923076923077,-1493.0,-23397.0,-457.0,-401.0,0.06349206349206349,77680.62,-863.0,10.5,-457.0,454500.0,92.0,-369.4,-20.5,0.65,0.25742574257425743,0.9351912466099317,215.79642857142852,4.476190476190476,61.0,0.0,92.0,282.0,30.0,9.0,92.0,92.0,1.0
102834.0,0.0,0.0,0.0576,0.5190973382084597,0.7675171220772522,0.7259749131527943,-20170.0,31114.98,137717.46000000002,-2701.0,0.009789675043229876,38880.0,-2527.0,731250.0,-1663.0,-6306.0,123559.5,675000.0,0.12007299270072992,1.0586666666666666,-1170.0,12.465,6.0,0.026392,0.1570909090909091,-3632.0,-20718.0,-288.0,-804.0,4.125,5187.915,-2701.0,6.0,-288.0,675000.0,576.0,3635.1428571428573,-63.0,0.26013698630136983,0.36666666666666664,1.0586666666666666,1296.97875,10.375,17.0,1762.875,15758.5,83.0,8.0,9.0,30941.0,30941.0,1.0
102835.0,1.0,1.0,0.03828,0.023061811111294,0.5061548086628039,0.5019808893754082,-11208.0,484747.965,199460.56500000003,-563.0,0.22369200161452463,8613.0,-651.0,14157000.0,-984.0,-5350.0,1674079.0714285714,225000.0,0.08779443254817987,0.7954001156455457,-343.0,9933.93,22.8,0.031329,0.021266666666666666,-3219.0,-31939.0,-176.0,1173.0,0.0,76478.715,-1792.0,16.5,-176.0,225000.0,-1472.0,114.4,-180.25,0.26013698630136983,1.8,0.0,0.0,3.259259259259259,8.0,3502.9671428571423,817.5,88.0,29.0,7.0,4124.0,4124.0,0.0
102836.0,0.0,0.0,0.11864705882352941,0.3233112448967859,0.310780501649584,0.1244971905351569,-9012.0,92041.56,23133.149999999998,-207.0,0.034656470737460324,9076.5,-153.0,660604.5,-666.0,-8980.0,150369.0,76500.0,0.07390146471371505,1.1185073368323495,-441.0,0.09,9.0,0.018029,0.06723333333333334,-1675.0,-7487.0,-264.0,-351.0,2.0,12721.59,0.0,9.0,-441.0,76500.0,257.0,-610.6666666666666,-30.0,0.26013698630136983,1.7647058823529411,0.9868705814456789,1060.1325,29.916666666666668,122.0,2637.0,724.0,359.0,13.0,9.0,-351.0,1057.0,0.0
102837.0,1.0,1.0,0.06534841479524439,0.2431864804420123,0.2603131368555904,0.7137300418675729,-10262.0,96211.485,190523.29499999998,-590.0,0.009789675043229876,35617.5,-410.0,168286.5,-401.0,-4719.0,60318.0,450000.0,0.03907620346910934,1.4074834320567708,-231.0,368.505,6.0,0.032561,0.1758888888888889,-2680.0,-5867.0,-99.0,-141.0,12.153846153846153,15477.165,-1837.0,6.0,-99.0,545040.0,-8.0,-303.3333333333333,-17.0,0.26013698630136983,0.37153236459709377,1.4074834320567708,2381.102307692308,4.461538461538462,30.0,52171.065,-8.0,58.0,8.0,9.0,-8.0,-8.0,0.0
102838.0,0.0,0.1098906887313005,0.0785391079508726,0.6722428897082422,0.5061548086628039,0.5935039800840594,-13741.0,81373.185,394667.4825,-395.0,0.009789675043229876,8748.0,-38.0,1129500.0,-5521.0,-850.0,405056.25,90000.0,0.401790262717415,1.0,-859.0,6772.23,12.0,0.007305,0.0589090909090909,-4378.0,-2487.0,-554.0,680.0,0.0,6781.905,-395.0,12.0,-554.0,111384.0,566.0,-434.2,-15.0,0.26013698630136983,1.3332255979314802,1.0,0.0,15.25,22.0,0.0,736.5,183.0,12.0,9.0,907.0,907.0,1.0
102839.0,1.0,1.0,0.04864,0.375711009574066,0.5061548086628039,0.7089029406092728,-21977.0,2622535.425,123856.08545454545,-297.0,0.0018613249603184347,21888.0,-202.0,805500.0,-1663.0,-2861.0,312914.25,450000.0,0.12007299270072992,0.9578756870427241,-316.0,30.06,15.538461538461538,0.031329,0.09728,-4002.0,-101355.0,-77.0,1022.0,3.1869158878504673,379085.175,-1544.0,14.0,-77.0,450000.0,-9.0,-776.3076923076923,-32.0,0.26013698630136983,0.5,0.902337052967185,6918.191915887851,19.813084112149532,181.0,7164.155,259.5,2120.0,93.0,9.0,1022.0,528.0,1.0
102840.0,0.0,0.0,0.03252293577981651,0.7662336700704004,0.7504803421841509,0.6666660249203231,-12567.0,211698.945,0.0,-1210.0,0.009789675043229876,15952.5,-966.0,6750000.0,-2811.0,-6480.0,6491430.0,490500.0,0.22368106946765337,1.1111320621302472,-1019.0,21230.46,10.0,0.026392,0.15413043478260868,-3177.0,-9693.0,-894.0,48.0,0.0,41855.265,-1210.0,10.0,-894.0,490500.0,6411.0,1852.3333333333333,-7.0,0.26013698630136983,0.21100917431192662,1.1111320621302472,0.0,20.0,29.0,0.0,6411.0,180.0,10.0,2.0,6411.0,6411.0,1.0
102841.0,0.0,0.0,0.10609756097560975,0.5989262182569273,0.7928330707229966,0.6311928977527985,-17188.0,468579.555,69951.75,-39.0,0.14139611727416962,15268.5,-19.0,660604.5,-337.0,-13163.0,150369.0,135000.0,0.019606702350477078,0.8515512566689724,-219.0,4654.755,12.0,0.008575,0.28275,-739.0,-12772.0,-264.0,-35.0,0.0,32357.475,-219.0,12.0,-219.0,143910.0,257.0,-583.6666666666666,-30.0,0.26013698630136983,0.37523452157598497,0.0,0.0,10.555555555555555,37.0,0.0,724.0,285.0,30.0,9.0,-35.0,1057.0,1.0
102842.0,0.0,0.0,0.0513101885857397,0.1528662291550415,0.6599124145005714,0.7139578541562436,-19293.0,4763364.12,39961.125,-788.0,0.09849904072730399,26091.0,-6.0,1876860.0,-2990.0,-8141.0,207661.5,454500.0,0.15497848960762972,0.8106260833861747,-117.0,284.49,34.666666666666664,0.00733,0.11596,-418.0,-250621.0,-19.0,-70.0,0.0048543689320388345,523072.575,-1954.0,27.428571428571427,-19.0,508495.5,0.0,1498.3076923076924,-15.571428571428571,0.735632183908046,0.4424817918742644,0.0,-525.1095873786408,9.883495145631068,36.0,0.0,6657.4,2036.0,98.0,16.0,30978.0,30978.0,0.0
102843.0,0.0,0.0,0.03059047619047619,0.6785676886853644,0.5061548086628039,0.6964548725939775,-22282.0,324801.225,93951.0,-438.0,0.009789675043229876,14454.0,-65.0,660604.5,-1663.0,-12552.0,150369.0,472500.0,0.12007299270072992,0.9713732442017884,-755.0,2323.575,12.0,0.030755,0.17844444444444443,-4739.0,-21233.0,-264.0,-450.0,0.03571428571428571,36290.025,-2.0,12.0,-755.0,472500.0,257.0,-450.0,-30.0,0.26013698630136983,0.17142857142857143,0.8984493637044166,0.0,10.125,31.0,0.0,724.0,267.0,22.0,9.0,-450.0,1057.0,0.0
102844.0,0.0,0.0,0.04662,0.3689687382528466,0.5061548086628039,0.4980884793892065,-9526.0,112090.63500000001,124545.0,-182.0,0.12768362188951402,20979.0,-127.0,1372500.0,-2147.0,-9494.0,196953.3,450000.0,0.22538316187276927,1.2074108641403614,-623.0,3767.94,8.5,0.015221,0.08476363636363636,-2196.0,-9213.0,-165.0,-599.0,0.0,20777.85,-1865.0,9.333333333333334,-165.0,450000.0,866.0,229.14285714285714,-114.8,0.26013698630136983,0.55,0.8126234157900406,-1875.0,17.166666666666668,27.0,2162.25,1273.5,206.0,14.0,13.0,1583.0,1583.0,0.0
102845.0,0.0,0.0,0.10011778563015312,0.5334816299804352,0.5061548086628039,0.7612960994241085,-16752.0,885704.4,54684.0,-115.0,0.19457529154595915,10710.0,-5.0,9000.0,-3620.0,-10881.0,0.0,94500.0,0.21609360076408787,0.7876172607879924,-1391.0,37.08,13.2,0.030755,0.068,-305.0,-16407.0,-435.0,-1241.0,0.0784313725490196,31752.0,-758.0,12.0,-435.0,106974.0,298.0,-471.5,-40.0,0.06666666666666667,1.4723203769140165,0.0,21.007058823529423,9.07843137254902,35.0,0.0,298.0,463.0,22.0,9.0,298.0,298.0,1.0
102846.0,0.0,0.0,0.05739840989399293,0.722392890081304,0.6808423971982227,0.1272909350259705,-22292.0,100121.84999999999,9000.0,-320.0,0.009789675043229876,11695.5,-38.0,660604.5,-1663.0,-9699.0,150369.0,180000.0,0.12007299270072992,0.9044782803403493,-311.0,10012.185,12.0,0.015221,0.226,-4000.0,-1744.0,-264.0,-191.0,0.0,10012.185,-320.0,12.0,-311.0,203760.0,257.0,-191.0,-30.0,0.26013698630136983,0.2539752650176678,0.9044782803403493,0.0,20.4,23.0,0.0,724.0,204.0,10.0,9.0,-191.0,1057.0,0.0
102847.0,0.0,0.0,0.05778051529368595,0.6956219298394389,0.5061548086628039,0.8549996664047012,-10028.0,198551.25,59166.0,-560.0,0.014997570453059944,19840.5,-386.0,630000.0,-1629.0,-4866.0,423801.0,283500.0,0.162445153570004,0.99495182602757,-1899.0,3340.17,11.333333333333334,0.009334,0.12597142857142857,-2702.0,-28963.0,-501.0,-1595.0,0.6666666666666666,74394.045,0.0,11.333333333333334,-501.0,343377.0,3151.0,778.0,-22.0,0.26013698630136983,0.45867952716693317,0.8245155970867115,0.0,5.761904761904762,32.0,12220.695,3151.0,121.0,24.0,17.0,3151.0,3151.0,0.0
102848.0,0.0,0.0,0.052670977260892204,0.1437580534911652,0.2238971807879577,0.5355803350555216,-10045.0,67408.875,47511.09,-226.0,0.00022441126536052716,21847.5,-22.0,146881.08,-574.0,-2860.0,140553.0,315000.0,0.05714285714285714,1.0105927160199952,-24.0,2.97,5.0,0.020246,0.21108695652173914,-2440.0,-5041.0,-89.0,-14.0,0.0,7032.33,-468.0,5.0,-24.0,414792.0,642.0,-508.0,-26.0,1.1428571428571428,0.24952265231730603,1.0,77.58620689655173,4.275862068965517,17.0,8032.5,642.0,124.0,11.0,9.0,642.0,642.0,1.0
102849.0,0.0,0.0,0.032478373045985734,0.6178261467332483,0.5061548086628039,0.2035724632193326,-18068.0,241631.1,149054.625,-862.0,0.00028660967392648857,19260.0,-313.0,821855.385,-8870.0,-9030.0,106764.75,495000.0,0.49092317910117333,0.9880290001686056,-943.0,341.55,17.0,0.010966,0.19454545454545455,-1600.0,-57485.0,-669.0,-517.0,0.38461538461538464,35587.845,-862.0,17.0,-669.0,593010.0,749.0,-247.66666666666666,-179.5,0.26013698630136983,0.1669449081803005,0.9760580003372112,137.66076923076923,11.307692307692308,30.0,0.0,828.0,441.0,40.0,9.0,907.0,907.0,1.0
102850.0,0.0,0.0,0.05,0.2851799046358216,0.1224052823574272,0.5297067667001445,-7923.0,133597.17,126188.91,-444.0,0.009789675043229876,13500.0,-33.0,70065.0,-809.0,-3501.0,64723.5,270000.0,0.10210778745424713,1.0,-727.0,9542.655,18.0,0.0031219999999999,0.12,-578.0,-3229.0,-68.0,-207.0,0.0,9542.655,-444.0,18.0,-68.0,270000.0,299.0,299.0,-37.0,0.26013698630136983,0.4166666666666667,1.0,0.0,13.642857142857142,16.0,0.0,299.0,191.0,13.0,9.0,299.0,299.0,0.0
102851.0,0.0,0.0,0.02924,0.7016957740576931,0.8735098573352397,0.6742176198387679,-19789.0,407377.305,291655.8,-727.0,0.002821308712741362,26316.0,-508.0,1250550.0,-6345.0,-11378.0,376662.0,900000.0,0.32063267471827783,0.8042914950067206,-508.0,8881.56,18.0,0.022625,0.12183333333333334,-3247.0,-10203.0,-108.0,2049.0,0.07142857142857142,253863.855,-1002.0,18.0,-108.0,900000.0,623.0,3986.75,-256.0,0.26013698630136983,0.24,0.7667328161645318,0.0,7.0,21.0,0.0,11356.666666666666,98.0,17.0,9.0,31062.0,31062.0,1.0
102852.0,0.0,0.0,0.052791519434628974,0.7001838506835805,0.5061548086628039,0.2643070269559486,-24565.0,412784.19,56576.25,-489.0,0.006771083284719777,13446.0,-70.0,660604.5,-1663.0,-14972.0,150369.0,225000.0,0.12007299270072992,1.0071490249874777,-766.0,7187.535,16.0,0.009175,0.1494,-3958.0,-27364.0,-264.0,-518.0,0.0,15489.315,-1393.0,13.333333333333334,-766.0,254700.0,257.0,-551.5,-30.0,0.26013698630136983,0.35335689045936397,0.9099181073703366,0.0,21.37837837837838,36.0,0.0,724.0,791.0,40.0,9.0,-518.0,1057.0,1.0
102853.0,0.0,0.0,0.0794620253164557,0.5190973382084597,0.3395096388756364,0.6229908011871804,-7806.0,37415.025,44991.0,-771.0,0.009789675043229876,22599.0,-677.0,96750.0,-779.0,-1469.0,62946.0,225000.0,0.09979502946451448,1.2074343644398233,-487.0,9347.58,4.0,0.035792,0.2511,-426.0,-2856.0,-231.0,-242.0,0.0,9355.815,-771.0,4.0,-231.0,284400.0,318.0,38.0,-15.0,0.26013698630136983,0.31645569620253167,1.2074343644398233,0.0,19.0,27.0,0.0,318.0,76.0,5.0,13.0,318.0,318.0,1.0
102854.0,0.0,0.1895975052429158,0.0611624834874504,0.3944954053123993,0.5061548086628039,0.6778239839135141,-22521.0,353472.93,137194.875,-1104.0,0.0006410081191637,8334.0,-726.0,972000.0,-1663.0,-10773.0,155893.5,112500.0,0.12007299270072992,1.019836195565207,-1225.0,2869.605,11.0,0.01885,0.1458267716535433,-4560.0,-96958.0,-243.0,-179.0,1.309090909090909,9196.965,-1519.0,11.0,-243.0,136260.0,399.0,-126.5,-45.0,0.26013698630136983,0.4194187582562748,1.0,1270.7484545454547,14.072727272727272,42.0,0.0,694.5,774.0,52.0,9.0,950.0,950.0,1.0
102855.0,0.0,0.0,0.033045580110497234,0.0926171713748545,0.4673365810198839,0.5648383933515911,-15273.0,33087.195,243823.06800000003,-1989.0,0.009789675043229876,30145.5,-1712.0,776074.68,-184.0,-9305.0,1680.5520000000001,787500.0,0.012047403915406273,1.1986803519061584,-1438.0,3300.66,10.0,0.019101,0.14886666666666667,-349.0,-18462.0,-99.0,-381.0,0.0,3309.615,0.0,10.0,-99.0,912240.0,-81.0,2277.6,-294.4,0.26013698630136983,0.22198105761641673,1.1986803519061584,0.0,28.2,37.0,1152.0,6118.8,282.0,12.0,7.0,27544.0,27544.0,1.0
102856.0,0.0,0.0,0.038915745856353594,0.1974745115685422,0.5061548086628039,0.4883922833182228,-9904.0,525965.67,322500.0,-106.0,0.023367785134799285,40572.0,-97.0,1468264.5,-2052.0,-4593.0,246670.5,900000.0,0.20718901453957997,1.0930887360195303,-1371.0,1.08,14.285714285714286,0.072508,0.3005333333333333,-1952.0,-37590.0,-347.0,157.0,0.6590909090909091,98333.055,-181.0,16.666666666666668,-347.0,1042560.0,565.0,553.6,-21.333333333333332,0.26013698630136983,0.1294889502762431,0.8959288990825688,97.18363636363637,10.75,34.0,3793.5,840.3333333333334,473.0,49.0,14.0,1052.0,1052.0,1.0
102857.0,0.0,0.0,0.03591834526779858,0.5082869913916046,0.5061548086628039,0.4457820208237937,-17790.0,167604.615,126188.91,-740.0,0.042681086953069394,47808.0,-375.0,945000.0,-3124.0,-4922.0,570078.0,1192500.0,0.17560427206295673,1.0450036993738632,-727.0,275.58,9.0,0.0072739999999999,0.2656,-1338.0,-18104.0,-759.0,-207.0,1.44,12778.56,-1415.0,9.0,-759.0,1331019.0,1067.0,1067.0,-8.0,0.26013698630136983,0.13523473368900069,0.8989196705530004,2121.777,14.2,52.0,0.0,1067.0,355.0,20.0,9.0,1067.0,1067.0,1.0
102858.0,0.0,0.0,0.02924,0.5334816299804352,0.5061548086628039,0.6581625413016439,-18003.0,75559.5,143370.0,-1071.0,0.009789675043229876,26316.0,-711.0,562500.0,-4098.0,-8411.0,79897.5,900000.0,0.22762872854524246,1.1819957920048092,-1348.0,6273.36,12.0,0.0196889999999999,0.38986666666666664,-1554.0,-10532.0,-1213.0,-1167.0,0.0,6298.74,-1071.0,12.0,-1213.0,900000.0,-117.0,-875.3333333333334,-34.0,0.26013698630136983,0.075,1.1819957920048092,0.0,6.666666666666667,9.0,0.0,-117.0,80.0,13.0,11.0,-117.0,-117.0,1.0
102859.0,0.0,0.0,0.04827574173059809,0.7597121819739279,0.4644089448717095,0.4546423502070921,-14393.0,2498551.11,570555.0,-499.0,0.0008789503128331384,37350.0,-245.0,660604.5,-1938.0,-8270.0,150369.0,679500.0,0.1346487876050858,1.0259395248762901,-1188.0,8963.01,23.75,0.019101,0.2075,-1201.0,-63574.0,-264.0,-1005.0,0.0,1257162.57,-850.0,22.0,-1188.0,773680.5,257.0,-1011.0,-30.0,0.0,0.23265417701493057,1.0,0.0,10.975609756097562,24.0,0.0,724.0,450.0,53.0,9.0,-1005.0,1057.0,0.0
102860.0,0.0,0.0,0.05830388692579505,0.7700870700124128,0.2121475856429233,0.7775802477910077,-15332.0,122382.045,255577.5,-1153.0,0.00011699542635617544,8316.0,-894.0,472500.0,-1457.0,-1214.0,440460.0,126000.0,0.09503000260892251,1.0187236800970003,-424.0,3462.3,11.0,0.00712,0.1232,-4309.0,-31015.0,-162.0,-57.0,0.0,28256.22,-2330.0,11.0,-162.0,142632.0,257.0,-326.3333333333333,-33.0,0.26013698630136983,0.47324583543664817,1.0110753003222972,0.0,26.68421052631579,44.0,225.0,724.0,507.0,20.0,9.0,-57.0,1057.0,0.0
102861.0,0.0,0.0,0.0275,0.7366226976503176,0.6070931595445915,0.7212648608637341,-14120.0,4519200.375,126188.91,-487.0,0.0,49500.0,-188.0,225000.0,-2826.0,-145.0,0.0,1800000.0,0.2001416430594901,1.0,-727.0,5936.22,19.2,0.00733,0.24444444444444444,-4886.0,-28707.0,-937.0,-207.0,0.04878048780487805,1499624.685,-1204.0,19.2,-937.0,1800000.0,369.0,369.0,-20.0,0.26013698630136983,0.1125,1.0,-38698.2362195122,9.439024390243903,30.0,0.0,369.0,387.0,46.0,4.0,369.0,369.0,1.0
102862.0,1.0,0.7527788104373757,0.0794057448378608,0.3170317785834444,0.4273256099308256,0.5834106068339507,-15419.0,3368191.365,121336.3575,-769.0,0.1292320689498146,25663.5,-9.0,336568.5,-4827.0,-7581.0,46445.2875,279000.0,0.3130553213567676,0.7385594689324311,-205.0,31.23,20.666666666666668,0.022625,0.1629428571428571,-4418.0,-275721.0,-33.0,-78.0,1.038647342995169,394529.985,-1659.0,19.0,-33.0,323194.5,-2321.0,2696.909090909091,-25.666666666666668,1.08,0.487322649364392,0.0,2921.548043478261,8.03864734299517,33.0,15853.185,6252.6,1664.0,139.0,9.0,30876.0,30876.0,1.0
102863.0,0.0,0.1152284314145247,0.0379038670039754,0.6971469077844458,0.5061548086628039,0.5694872649671822,-18610.0,164171.295,1125000.0,-1542.0,0.0236229802914526,23598.0,-1336.0,261000.0,-4647.0,-9764.0,197973.0,463500.0,0.2497044599677592,1.0024304313850148,-1848.0,2507.535,11.0,0.020713,0.1165333333333333,-2153.0,-26616.0,-1078.0,-22.0,0.0,44985.42,-1970.0,11.0,-1078.0,622575.0,283.0,130.5,-162.0,0.26013698630136983,0.325262016624503,0.8937497516589185,0.0,18.625,67.0,0.0,283.0,298.0,48.0,9.0,283.0,283.0,1.0
102864.0,0.0,0.0,0.0355336676217765,0.2985949897873972,0.6388714241449462,0.4371658449279549,-18145.0,205403.04,0.0,-343.0,0.0008460562806782817,44644.5,-172.0,390964.5,-2847.0,-6039.0,186183.0,900000.0,0.1569027280242491,0.9794323520951194,-2513.0,34223.94,3.0,0.006305,0.28345714285714285,-1705.0,-1506.0,-34.0,-207.0,0.0,34235.82,-343.0,6.0,-34.0,1256400.0,147.0,147.0,-26.5,0.26013698630136983,0.12535816618911175,0.9588647041902387,0.0,15.0,24.0,0.0,147.0,90.0,7.0,9.0,147.0,147.0,1.0
102865.0,0.0,0.0,0.04683409869414985,0.4632753280912678,0.6604954191063399,0.3047979563915484,-17925.0,1323311.22,126188.91,-642.0,0.010785433911862962,28179.0,-53.0,676614.645,-1471.0,-4989.0,159063.72,423000.0,0.08206415620641562,0.8191327397926612,-727.0,3.645,35.6,0.018029,0.2609166666666667,-430.0,-48923.0,-85.0,-207.0,0.6153846153846154,255160.17,-1401.0,25.5,-85.0,601677.0,380.0,541.6666666666666,-32.666666666666664,0.26013698630136983,0.1794983022452246,0.6660450246436659,-1438.0310769230766,13.307692307692308,44.0,0.0,541.6666666666666,865.0,55.0,9.0,781.0,781.0,1.0
102866.0,0.0,0.0,0.042366666666666664,0.470456116119975,0.5061548086628039,0.7046384170599473,-11566.0,353406.69,495636.6225,-270.0,0.03678065066390953,34317.0,-202.0,660604.5,-3001.0,-135.0,150369.0,810000.0,0.25946740446135225,1.088688349349293,-423.0,34.065,9.833333333333334,0.026392,0.16946666666666665,-1855.0,-8662.0,-264.0,31028.0,0.5333333333333333,111678.75,-1182.0,9.833333333333334,-176.0,810000.0,257.0,5001.75,-30.0,0.26013698630136983,0.25,0.9044774421118507,269.271,13.666666666666666,24.0,0.0,724.0,205.0,22.0,3.0,31028.0,1057.0,1.0
